id,schoolsupplier_id,name,link,starting_price,image,label,size,variant_price,product_id
41935.0,asd_0,Green Worldwide Division Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/green-worldwide-division-padded-coat/GEM1124781,default,pd.html?cgid=D25M1G1C4",22.0,"https://asda.scene7.com/is/image/Asda/5059197818436?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,26.0,41935
41935.0,asd_0,Green Worldwide Division Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/green-worldwide-division-padded-coat/GEM1124781,default,pd.html?cgid=D25M1G1C4",22.0,"https://asda.scene7.com/is/image/Asda/5059197818436?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,26.0,41935
41935.0,asd_0,Green Worldwide Division Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/green-worldwide-division-padded-coat/GEM1124781,default,pd.html?cgid=D25M1G1C4",22.0,"https://asda.scene7.com/is/image/Asda/5059197818436?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,28.0,41935
41935.0,asd_0,Green Worldwide Division Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/green-worldwide-division-padded-coat/GEM1124781,default,pd.html?cgid=D25M1G1C4",22.0,"https://asda.scene7.com/is/image/Asda/5059197818436?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,28.0,41935
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,16.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,16.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,16.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,18.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,18.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,18.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,18.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,20.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,20.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,20.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,20.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,22.0,41936
41936.0,asd_0,Graffiti Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/graffiti-colour-block-short-padded-coat/GEM1124073,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197741390?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,22.0,41936
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,16.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,16.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,16.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,18.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,18.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,18.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,18.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,20.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,20.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,20.0,41937
41937.0,asd_0,Stone Colour Block Short Padded Coat,"https://direct.asda.com/george/kids/coats-jackets/stone-colour-block-short-padded-coat/GEM1124301,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197742250?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,20.0,41937
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,26.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,26.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,26.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,28.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,28.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,28.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,28.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,30.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,30.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,30.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,30.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,32.0,41938
41938.0,asd_0,Orange Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/orange-colour-block-padded-mountain-coat/GEM1124001,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197753577?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,32.0,41938
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,26.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,26.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,5-6 Yrs,26.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,6-7 Yrs,28.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,7-8 Yrs,28.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,8-9 Yrs,28.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,9-10 Yrs,28.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,10-11 Yrs,30.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,11-12 Yrs,30.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,12-13 Yrs,30.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,13-14 Yrs,30.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,14-15 Yrs,32.0,41939
41939.0,asd_0,Marble Colour Block Padded Mountain Coat,"https://direct.asda.com/george/kids/coats-jackets/marble-colour-block-padded-mountain-coat/GEM1124072,default,pd.html?cgid=D25M1G1C4",26.0,"https://asda.scene7.com/is/image/Asda/5059197754093?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,15-16 Yrs,32.0,41939
41940.0,asd_0,Cream East Canyon Lightweight Jacket,"https://direct.asda.com/george/kids/coats-jackets/cream-east-canyon-lightweight-jacket/GEM1124234,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197755151?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,3-4 Yrs,16.0,41940
41940.0,asd_0,Cream East Canyon Lightweight Jacket,"https://direct.asda.com/george/kids/coats-jackets/cream-east-canyon-lightweight-jacket/GEM1124234,default,pd.html?cgid=D25M1G1C4",16.0,"https://asda.scene7.com/is/image/Asda/5059197755151?hei=600&wid=450&qlt=85&fmt=pjpg&resmode=sharp2&op_usm=1.1,0.5,0,0&defaultimage=default_details_George_rd",,4-5 Yrs,16.0,41940
